66.1651,2024-11-01 01:50:30
66.1072,2024-11-01 01:51:44
66.03,2024-11-01 01:52:53
65.9335,2024-11-01 01:54:52
65.837,2024-11-01 01:56:00
65.7983,2024-11-01 01:57:09
65.7597,2024-11-01 01:57:45
65.7211,2024-11-01 01:58:20
65.6632,2024-11-01 01:59:28
65.6053,2024-11-01 02:00:36
65.6053,2024-11-01 02:01:11
65.528,2024-11-01 02:02:20
65.4895,2024-11-01 02:02:56
65.4508,2024-11-01 02:04:05
65.4122,2024-11-01 02:04:40
65.3736,2024-11-01 02:05:49
65.3543,2024-11-01 02:06:25
65.3157,2024-11-01 02:06:59
65.2578,2024-11-01 02:08:08
65.2191,2024-11-01 02:08:44
65.1613,2024-11-01 02:09:53
65.142,2024-11-01 02:10:29
65.1034,2024-11-01 02:11:42
65.0454,2024-11-01 02:12:15
65.0068,2024-11-01 02:12:56
65.0068,2024-11-01 02:13:34
64.9489,2024-11-01 02:14:43
64.891,2024-11-01 02:15:18
64.8717,2024-11-01 02:16:27
64.8138,2024-11-01 02:17:35
64.7945,2024-11-01 02:18:11
64.7559,2024-11-01 02:19:19
64.698,2024-11-01 02:20:27
64.698,2024-11-01 02:21:02
64.6207,2024-11-01 02:22:15
64.6014,2024-11-01 02:22:51
64.5628,2024-11-01 02:23:59
64.5242,2024-11-01 02:25:09
64.5242,2024-11-01 02:25:45
64.4856,2024-11-01 02:26:20
64.4276,2024-11-01 02:27:28
64.4276,2024-11-01 02:28:04
64.3891,2024-11-01 02:29:10
64.3311,2024-11-01 02:30:20
64.3118,2024-11-01 02:31:31
64.2732,2024-11-01 02:32:32
64.2346,2024-11-01 02:33:39
64.196,2024-11-01 02:34:15
64.1574,2024-11-01 02:35:27
64.0995,2024-11-01 02:36:37
64.0609,2024-11-01 02:37:44
64.0995,2024-11-01 02:38:54
64.0222,2024-11-01 02:40:04
64.0222,2024-11-01 02:40:37
63.9836,2024-11-01 02:41:13
63.945,2024-11-01 02:42:21
63.945,2024-11-01 02:43:02
63.9257,2024-11-01 02:44:10
63.8871,2024-11-01 02:44:50
63.8485,2024-11-01 02:45:57
63.8099,2024-11-01 02:46:33
63.7906,2024-11-01 02:47:41
63.752,2024-11-01 02:48:17
63.752,2024-11-01 02:48:48
63.6941,2024-11-01 02:49:58
63.6555,2024-11-01 02:50:34
63.6361,2024-11-01 02:51:09
63.6555,2024-11-01 02:51:40
63.6361,2024-11-01 02:52:51
63.5782,2024-11-01 02:53:26
63.5396,2024-11-01 02:54:33
63.501,2024-11-01 02:55:42
63.4431,2024-11-01 02:56:52
63.4238,2024-11-01 02:57:28
63.4045,2024-11-01 02:58:36
63.3466,2024-11-01 02:59:50
63.308,2024-11-01 03:00:58
63.308,2024-11-01 03:01:38
63.2886,2024-11-01 03:02:51
63.2501,2024-11-01 03:04:06
63.1728,2024-11-01 03:05:22
63.1535,2024-11-01 03:05:58
63.1149,2024-11-01 03:07:06
63.0956,2024-11-01 03:07:39
63.0184,2024-11-01 03:08:48
63.0184,2024-11-01 03:09:58
63.0377,2024-11-01 03:10:32
62.9798,2024-11-01 03:11:40
62.9605,2024-11-01 03:12:50
62.9412,2024-11-01 03:13:23
62.9412,2024-11-01 03:13:59
62.9026,2024-11-01 03:15:07
62.864,2024-11-01 03:15:44
62.806,2024-11-01 03:17:18
62.7674,2024-11-01 03:18:27
62.7288,2024-11-01 03:19:09
62.6902,2024-11-01 03:20:17
62.6323,2024-11-01 03:21:27
62.5744,2024-11-01 03:22:37
62.5165,2024-11-01 03:23:45
62.5165,2024-11-01 03:24:20
62.4972,2024-11-01 03:25:28
62.4585,2024-11-01 03:26:04
62.42,2024-11-01 03:27:13
62.4006,2024-11-01 03:27:49
62.362,2024-11-01 03:28:59
62.3427,2024-11-01 03:29:36
62.3234,2024-11-01 03:30:44
62.3041,2024-11-01 03:31:20
62.3041,2024-11-01 03:31:51
62.2655,2024-11-01 03:33:01
62.2076,2024-11-01 03:34:11
62.2269,2024-11-01 03:34:47
62.169,2024-11-01 03:35:55
62.1304,2024-11-01 03:37:05
62.1111,2024-11-01 03:37:41
62.0918,2024-11-01 03:38:49
62.0531,2024-11-01 03:39:59
62.0338,2024-11-01 03:40:35
61.9952,2024-11-01 03:41:49
61.9566,2024-11-01 03:42:58
61.9566,2024-11-01 03:43:34
61.918,2024-11-01 03:44:40
61.8987,2024-11-01 03:45:51
61.8794,2024-11-01 03:46:28
61.8408,2024-11-01 03:47:35
61.8215,2024-11-01 03:48:11
61.8022,2024-11-01 03:49:19
61.7636,2024-11-01 03:50:29
61.7443,2024-11-01 03:51:04
61.725,2024-11-01 03:52:13
61.667,2024-11-01 03:53:23
61.6863,2024-11-01 03:53:59
61.6477,2024-11-01 03:55:07
61.6091,2024-11-01 03:55:43
61.5898,2024-11-01 03:56:52
61.5512,2024-11-01 03:57:28
61.5319,2024-11-01 03:58:41
61.5126,2024-11-01 03:59:51
61.474,2024-11-01 04:01:01
61.4547,2024-11-01 04:01:36
61.4161,2024-11-01 04:02:42
61.3775,2024-11-01 04:03:52
61.3582,2024-11-01 04:04:28
61.3388,2024-11-01 04:05:35
61.3002,2024-11-01 04:06:44
61.223,2024-11-01 04:07:59
61.1651,2024-11-01 04:08:35
61.1651,2024-11-01 04:09:43
61.1458,2024-11-01 04:10:54
61.1458,2024-11-01 04:11:35
61.1265,2024-11-01 04:12:43
61.1072,2024-11-01 04:13:51
61.0879,2024-11-01 04:14:27
61.03,2024-11-01 04:15:35
61.0107,2024-11-01 04:16:11
61.0107,2024-11-01 04:16:42
60.9528,2024-11-01 04:17:52
60.9334,2024-11-01 04:19:02
60.9334,2024-11-01 04:19:38
60.9141,2024-11-01 04:20:16
60.8948,2024-11-01 04:20:46
60.8562,2024-11-01 04:21:56
60.8369,2024-11-01 04:22:32
60.7597,2024-11-01 04:23:44
60.7597,2024-11-01 04:24:20
60.7404,2024-11-01 04:25:28
60.6825,2024-11-01 04:26:36
60.6825,2024-11-01 04:27:12
60.6053,2024-11-01 04:28:20
60.6053,2024-11-01 04:29:30
60.5666,2024-11-01 04:30:06
60.5473,2024-11-01 04:31:14
60.528,2024-11-01 04:31:50
60.5087,2024-11-01 04:32:21
60.4894,2024-11-01 04:33:31
60.4701,2024-11-01 04:34:41
60.4508,2024-11-01 04:35:51
60.4122,2024-11-01 04:36:26
60.3736,2024-11-01 04:37:35
60.3543,2024-11-01 04:38:11
