id,value,feed_id,created_at,lat,lon,ele
0FRT17DQAN4M8PVJAXV0TFQ0M9,38.075,2966748,2024-12-18 12:57:56 UTC,,,
0FRT18SFDTNS0MNW7QF94D86PZ,38.1875,2966748,2024-12-18 13:00:20 UTC,,,
0FRT1A75ASX3ZJWG96JX402CAE,38.075,2966748,2024-12-18 13:02:49 UTC,,,
0FRT1BKWD8SDKB6SGS1CK7VWKX,38.075,2966748,2024-12-18 13:05:16 UTC,,,
0FRT1D14BWZ9VGXVNJ8JZEWBBB,38.075,2966748,2024-12-18 13:07:44 UTC,,,
0FRT1EDTC3BJYARXVHYRVCM7GR,37.9625,2966748,2024-12-18 13:10:11 UTC,,,
0FRT1FSEK0T44BGA88X82HBM77,37.85,2966748,2024-12-18 13:12:34 UTC,,,
0FRT1H2WDP2ZGEQSR0KJW89ZWV,37.85,2966748,2024-12-18 13:14:49 UTC,,,
0FRT1JEHDJE9XBPTRV10KKVVCD,37.7375,2966748,2024-12-18 13:17:13 UTC,,,
0FRT1KTSK6PMQR691653JP01ZZ,37.625,2966748,2024-12-18 13:19:38 UTC,,,
0FRT1N7FJTWKRY4ENWQPA50TQR,37.5125,2966748,2024-12-18 13:22:04 UTC,,,
0FRT1PNH8A32S9NQ9RRDSRM0XG,37.5125,2966748,2024-12-18 13:24:35 UTC,,,
0FRT1R1CBTTH8FTR7VPA3TK5G0,37.5125,2966748,2024-12-18 13:26:59 UTC,,,
0FRT1SA8F610VJ6NDZ636X99CQ,37.4,2966748,2024-12-18 13:29:13 UTC,,,
0FRT1TR2FWKVCAWPZ4X1R1DTAY,37.4,2966748,2024-12-18 13:31:43 UTC,,,
0FRT1WBNFK6QX02905P9291JBB,37.4,2966748,2024-12-18 13:34:32 UTC,,,
0FRT1XQVJZ4CGJCT1385EPPD7D,37.2875,2966748,2024-12-18 13:36:56 UTC,,,
0FRT1Z5HGGHYD967Y4F7QW623Y,37.2875,2966748,2024-12-18 13:39:26 UTC,,,
0FRT20J7CR0VW9DZ1WRWDCHEM1,37.175,2966748,2024-12-18 13:41:53 UTC,,,
0FRT21XWGPHGWK32RC39MB53MC,37.175,2966748,2024-12-18 13:44:16 UTC,,,
0FRT23A3HXERJW72TXKWRSRKMR,37.175,2966748,2024-12-18 13:46:41 UTC,,,
0FRT24MYEBPNDQD51T5JWD78FC,37.0625,2966748,2024-12-18 13:49:01 UTC,,,
0FRT262JGCBP1SSNTWGPZ6KH9E,37.0625,2966748,2024-12-18 13:51:30 UTC,,,
0FRT27F6MX7TRC2TK02WFTFAFG,37.0625,2966748,2024-12-18 13:53:57 UTC,,,
0FRT28V5JV4Y08Q0K1Z5AMZAVZ,36.95,2966748,2024-12-18 13:56:21 UTC,,,
0FRT2A5TK7JG4VPDJC3D55VQ1J,36.95,2966748,2024-12-18 13:58:41 UTC,,,
0FRT2BF6MT2SH50YTDJT9EFYBV,37.0625,2966748,2024-12-18 14:00:56 UTC,,,
0FRT2CYZMWHT7BP52XKVNCXP5S,37.0625,2966748,2024-12-18 14:03:33 UTC,,,
0FRT2EAQMHMTR3FSKFCW4T39WH,37.0625,2966748,2024-12-18 14:05:56 UTC,,,
0FRT2FRER48NE6J4N9VQJ1G6C7,36.95,2966748,2024-12-18 14:08:26 UTC,,,
0FRT2H6ZMTB6M1SQWBAD3YW0AS,37.0625,2966748,2024-12-18 14:10:58 UTC,,,
0FRT2JJHPZRPS4GFTBNEG3447J,37.0625,2966748,2024-12-18 14:13:21 UTC,,,
0FRT2KYRRN8JQE346DSTK5WAYE,37.0625,2966748,2024-12-18 14:15:46 UTC,,,
0FRT2NAXWQDA8RVWYV3NC4GGCK,37.0625,2966748,2024-12-18 14:18:11 UTC,,,
0FRT2PQ2R3FC5CWKTFPRX22WAB,37.175,2966748,2024-12-18 14:20:35 UTC,,,
0FRT2R38NEJYESG1AS8YZGGMC0,37.2875,2966748,2024-12-18 14:23:00 UTC,,,
0FRT2SFES3J9DBHP4206SR4KSH,37.175,2966748,2024-12-18 14:25:25 UTC,,,
0FRT2TW6Y4A9D9Y8E6XKCWHXGT,37.2875,2966748,2024-12-18 14:27:52 UTC,,,
0FRT2W7WY732VZJWTGB12W9Z7H,37.4,2966748,2024-12-18 14:30:15 UTC,,,
0FRT2XQHWKAZD0GS5BSZD8ATDG,37.4,2966748,2024-12-18 14:32:51 UTC,,,
0FRT2Z3DRVSBYBSXM1RYNZDCHE,37.5125,2966748,2024-12-18 14:35:15 UTC,,,
0FRT30G1SKKR4C69VHDRPMKDTK,37.7375,2966748,2024-12-18 14:37:41 UTC,,,
0FRT31RRRWM7244Z53PNXMNQR7,37.7375,2966748,2024-12-18 14:39:54 UTC,,,
0FRT334ZQC6V9N1AFJZVFWKKCH,37.85,2966748,2024-12-18 14:42:19 UTC,,,
0FRT34H5RYD15B4MP8VQ04WZ5P,38.075,2966748,2024-12-18 14:44:44 UTC,,,
0FRT35Z7JFY3GFV8H71S6JK59S,38.1875,2966748,2024-12-18 14:47:15 UTC,,,
0FRT37B1F4PGFNGWBC70B31NFT,38.3,2966748,2024-12-18 14:49:39 UTC,,,
0FRT38QFT2WDENF55W9P02BZAD,38.525,2966748,2024-12-18 14:52:04 UTC,,,
0FRT3A732JV2BC52J369HN98A2,38.525,2966748,2024-12-18 14:54:40 UTC,,,
0FRT3BJYVPVTQR4NTGNFSR6PQA,38.6375,2966748,2024-12-18 14:57:04 UTC,,,
0FRT3D1HTJRZ2KZGCYT5NAKQVK,38.8625,2966748,2024-12-18 14:59:37 UTC,,,
0FRT3ED110Q2W6VWY7KDCJKQJM,39.0875,2966748,2024-12-18 15:01:59 UTC,,,
0FRT3FTR7K4PNB3ZXQ1QBQKDTS,39.2,2966748,2024-12-18 15:04:29 UTC,,,
0FRT3H6WYFP5KQHAXD4J1Q3V6P,39.2,2966748,2024-12-18 15:06:54 UTC,,,
0FRT3JG5WJVXDEBT3ZQZNMD3Q4,39.3125,2966748,2024-12-18 15:09:09 UTC,,,
0FRT3KXTB9T5E763GVDKWYB2DH,39.425,2966748,2024-12-18 15:11:38 UTC,,,
0FRT3NAC3JYWMF32Q19MB0SH81,39.3125,2966748,2024-12-18 15:14:04 UTC,,,
0FRT3PP9ZK45B07XC4VXF7SG9V,39.425,2966748,2024-12-18 15:16:28 UTC,,,
0FRT3R2E1XT2AD6MHB6D4ERZ3Z,39.65,2966748,2024-12-18 15:18:53 UTC,,,
0FRT3SHZ1AJCV9AJAN4A3ZTHM1,39.7625,2966748,2024-12-18 15:21:29 UTC,,,
0FRT3V014M9V9KJN2HY7KJN834,39.875,2966748,2024-12-18 15:24:00 UTC,,,
0FRT3WFC1TCNWJV85E7R80HC1B,39.9875,2966748,2024-12-18 15:26:35 UTC,,,
0FRT3XX5HG0VXX6J4NXDXDVH9V,40.2125,2966748,2024-12-18 15:29:05 UTC,,,
0FRT3Z6NV612RR7HR9RD3EKPYQ,40.2125,2966748,2024-12-18 15:31:21 UTC,,,
0FRT40JR2ZWF52QQHQQ53J1NHJ,40.4375,2966748,2024-12-18 15:33:45 UTC,,,
0FRT420S66FTP3G43Z0C83Z9EK,40.4375,2966748,2024-12-18 15:36:16 UTC,,,
0FRT43A53C0HHR1XPFT9KP9RM6,40.55,2966748,2024-12-18 15:38:32 UTC,,,
0FRT44QA553PQWHE4540S0P9BA,40.6625,2966748,2024-12-18 15:41:00 UTC,,,
0FRT463Q4WD2G8YW4JRSHYQ5VM,40.775,2966748,2024-12-18 15:43:25 UTC,,,
0FRT47JN4ECCJ94FVHKK8CEBKT,41.0,2966748,2024-12-18 15:45:59 UTC,,,
0FRT48YB4EH33Q1G8AQKSW32CZ,41.1125,2966748,2024-12-18 15:48:22 UTC,,,
0FRT4ADY4QWFXD0TKHM004HM1Z,41.3375,2966748,2024-12-18 15:50:58 UTC,,,
0FRT4BSY6XZVXZM14QE4ZH1TZ6,41.3375,2966748,2024-12-18 15:53:22 UTC,,,
0FRT4D37719SSM3YVQ4K3S2J7W,41.45,2966748,2024-12-18 15:55:37 UTC,,,
0FRT4EFQ5BVE09XQE0P4PG79W1,41.45,2966748,2024-12-18 15:58:03 UTC,,,
0FRT4FVJ5Y1Q4YFXD6BDWG53E5,41.5625,2966748,2024-12-18 16:00:27 UTC,,,
0FRT4H7N6K0YDFCD3VZJ9XETGZ,41.7875,2966748,2024-12-18 16:02:51 UTC,,,
0FRT4JKXQ0N7FX5QKM3ZMGEKTH,41.7875,2966748,2024-12-18 16:05:17 UTC,,,
0FRT4KWZ96MSC67FXJ9KYADD2D,41.9,2966748,2024-12-18 16:07:31 UTC,,,
0FRT4NBV8MQFNSC4EWH960E922,42.0125,2966748,2024-12-18 16:10:05 UTC,,,
0FRT4PTD89X98X3574BZZQ28M9,42.0125,2966748,2024-12-18 16:12:37 UTC,,,
0FRT4R8Y9GSAGHJ9TF90MGYMYW,42.2375,2966748,2024-12-18 16:15:10 UTC,,,
0FRT4SQ4AV2GBAT62HSE88RK5B,42.2375,2966748,2024-12-18 16:17:41 UTC,,,
0FRT4V5HCZQSTN8GMKBJNAX2JQ,42.35,2966748,2024-12-18 16:20:13 UTC,,,
0FRT4WJTBXA3C49JS2VGV3M8GC,42.4625,2966748,2024-12-18 16:22:41 UTC,,,
0FRT4XZ3DGKDRJMV64XZ0X2E4R,42.575,2966748,2024-12-18 16:25:07 UTC,,,
0FRT4ZASC8DE75PTT2E6RYCX7J,42.8,2966748,2024-12-18 16:27:30 UTC,,,
