id,value,feed_id,created_at,lat,lon,ele
0FQWMRGBFB8FFCC0R26Q890A6X,57.9025,2888025,2024-11-12 00:23:16 UTC,,,
0FQWMSQR20SMY56FH921FW9EE3,57.9797,2888025,2024-11-12 00:25:25 UTC,,,
0FQWMW6ERVCK9BW4S91E51MGDD,57.6902,2888025,2024-11-12 00:29:43 UTC,,,
0FQWMXDV0R57N65W1JJ1FR456G,57.5743,2888025,2024-11-12 00:31:52 UTC,,,
0FQWMZWQ3GTBDBQ8G68SH08PR6,57.3041,2888025,2024-11-12 00:36:10 UTC,,,
0FQWN1750E5A5W7GB4FE40F6D5,57.5937,2888025,2024-11-12 00:38:29 UTC,,,
0FQWN3NVRXGG48AE0J659NJ2P4,57.2269,2888025,2024-11-12 00:42:47 UTC,,,
0FQWN64GQNJTFRT6GG3NM6W4G1,56.918,2888025,2024-11-12 00:47:05 UTC,,,
0FQWN8R28ZT72C7836DFV7VMJ9,56.7828,2888025,2024-11-12 00:51:39 UTC,,,
0FQWNBEEZ7V2Q9QREDVYGZWJ6A,56.0492,2888025,2024-11-12 00:56:22 UTC,,,
0FQWNCRQZC24EMBZ5YHVVE6408,56.0106,2888025,2024-11-12 00:58:40 UTC,,,
0FQWNFDNBXRZCMZGZ6WKGT1Z5C,55.4701,2888025,2024-11-12 01:03:18 UTC,,,
0FQWNGR37SF1EWY299073AWN36,55.1419,2888025,2024-11-12 01:05:38 UTC,,,
0FQWNKCVQSMPKS7EKQAJ4CS2HJ,54.7558,2888025,2024-11-12 01:10:15 UTC,,,
0FQWNMQ9MFCSYSS8SW0704XVXT,54.6979,2888025,2024-11-12 01:12:34 UTC,,,
0FQWNQC76JX0SW5YX94B3V88X4,54.8523,2888025,2024-11-12 01:17:13 UTC,,,
0FQWNRPN149SSPTN6XYPJ8BYDY,54.6013,2888025,2024-11-12 01:19:32 UTC,,,
0FQWNVBJC7NV6PBY1D775CCK11,54.1573,2888025,2024-11-12 01:24:10 UTC,,,
0FQWNX1CRJFVK6FJKGK1JQJPJP,54.0801,2888025,2024-11-12 01:27:06 UTC,,,
0FQWNYCE8J928FZQJZV5E5H8HM,54.0415,2888025,2024-11-12 01:29:27 UTC,,,
0FQWNZPW6G1P7RHYSTCHYFEGNK,54.0994,2888025,2024-11-12 01:31:46 UTC,,,
0FQWP2BNFEQS8DD9FPP94S0KGB,53.9257,2888025,2024-11-12 01:36:24 UTC,,,
0FQWP50E5A9Q6FNQW1NJEB3V9A,54.3311,2888025,2024-11-12 01:41:02 UTC,,,
0FQWP6AW109YDYMVH10SKD2HNP,54.582,2888025,2024-11-12 01:43:21 UTC,,,
0FQWP8ZRYN42RS1S43SPGE0W1S,54.8716,2888025,2024-11-12 01:47:59 UTC,,,
0FQWPAA1ZS1V5WZFRM8GH7KW7N,55.0261,2888025,2024-11-12 01:50:18 UTC,,,
0FQWPCYZ1ZVZ8P2NT7886QXW8B,54.7751,2888025,2024-11-12 01:54:56 UTC,,,
0FQWPFKWDXR08BAS47P1B3RSY9,55.1226,2888025,2024-11-12 01:59:34 UTC,,,
0FQWPGY5FPW97533RHEQ676C9X,54.8909,2888025,2024-11-12 02:01:53 UTC,,,
0FQWPKKC655JEYE0R99E1ZN44X,54.5241,2888025,2024-11-12 02:06:32 UTC,,,
0FQWPPB7CP87FVAG7ZRD869WVN,53.9836,2888025,2024-11-12 02:11:20 UTC,,,
0FQWPQNJXH17KTYBP4MFMXY717,53.9836,2888025,2024-11-12 02:13:39 UTC,,,
0FQWPTBSPPZX0HFF15VWQMH3H0,53.7905,2888025,2024-11-12 02:18:21 UTC,,,
0FQWPVP53QDQQ6JCW4G8176KNJ,53.8484,2888025,2024-11-12 02:20:40 UTC,,,
0FQWPYB2AYH62W3H11JKFAYM7W,54.0801,2888025,2024-11-12 02:25:18 UTC,,,
0FQWPZJKEGTA78BRDF9MM5599M,54.0415,2888025,2024-11-12 02:27:28 UTC,,,
0FQWQ38V34C4PP3AB80JKJ2KZY,53.2693,2888025,2024-11-12 02:33:55 UTC,,,
0FQWQ87YAR9H8Z4J5NFXX67VZ1,52.6322,2888025,2024-11-12 02:42:37 UTC,,,
0FQWQAZW6M0NX5GGB65PPDWA8N,52.304,2888025,2024-11-12 02:47:25 UTC,,,
0FQWQCAA0P2T2Z9RR9059RZPH6,52.4006,2888025,2024-11-12 02:49:44 UTC,,,
0FQWQEZ96XJMZNDQ5KKVBB8XG4,52.3813,2888025,2024-11-12 02:54:22 UTC,,,
0FQWQHM6YV69B0ZRYGNPVVYC71,52.1496,2888025,2024-11-12 02:59:01 UTC,,,
0FQWQJVECD923DYY6ZQ76DTN2F,52.1689,2888025,2024-11-12 03:01:09 UTC,,,
0FQWQNA5KQDNWEW2B8GD8K70X3,52.2075,2888025,2024-11-12 03:05:27 UTC,,,
0FQWQQRT796CK7D671RRCRCMJ5,52.3426,2888025,2024-11-12 03:09:45 UTC,,,
0FQWQT7S25FHBZ55AKKKNDVFE4,52.0531,2888025,2024-11-12 03:14:04 UTC,,,
0FQWQWWBGD2Q672257X6R3HMZS,51.9952,2888025,2024-11-12 03:18:41 UTC,,,
0FQWQZB6GMYYC0GNGGPZJ0R5V8,51.6284,2888025,2024-11-12 03:22:59 UTC,,,
0FQWR1SVQN34534VQ1MD4913DH,51.7056,2888025,2024-11-12 03:27:17 UTC,,,
0FQWR349E4MTH0C17ENMC9S2N3,51.6284,2888025,2024-11-12 03:29:36 UTC,,,
0FQWR5QJYMZWVTJWQA9MF7XQST,51.86,2888025,2024-11-12 03:34:09 UTC,,,
0FQWR8DTY8H8E9T4H65D4VX9EA,51.7249,2888025,2024-11-12 03:38:51 UTC,,,
0FQWRB4Q48PV4YWZ5XFYMXH9TR,51.7056,2888025,2024-11-12 03:43:36 UTC,,,
0FQWRCERRR678SE7YQFN2E61JK,51.4546,2888025,2024-11-12 03:45:54 UTC,,,
0FQWRF3TMJGC2KT7CY85ZDHW10,51.1457,2888025,2024-11-12 03:50:33 UTC,,,
0FQWRGE8N4PG87AKGT6DPDPQ61,51.1264,2888025,2024-11-12 03:52:52 UTC,,,
0FQWRK35PBW2CASYX2QZSH0PBJ,51.3581,2888025,2024-11-12 03:57:30 UTC,,,
0FQWRMDFF3W10EKR7WS516M022,51.4546,2888025,2024-11-12 03:59:48 UTC,,,
0FQWRQ26SP1PBN0ERGGGWZFK74,51.9179,2888025,2024-11-12 04:04:26 UTC,,,
0FQWRSX6BATGN2AQ3FMTBX1757,51.7442,2888025,2024-11-12 04:09:24 UTC,,,
0FQWRWEX8JPDC39KBCFXH24F8P,51.9179,2888025,2024-11-12 04:13:52 UTC,,,
0FQWRZ3WMRX2Z7WGHHZK8AFPJP,51.8407,2888025,2024-11-12 04:18:31 UTC,,,
0FQWS0E5MKJYSDZ5TSY086YXBX,51.7635,2888025,2024-11-12 04:20:49 UTC,,,
0FQWS300T5FHNZQWP25G9V9STH,52.0917,2888025,2024-11-12 04:25:17 UTC,,,
0FQWS4AES5DTD733QKKCVAS86Z,51.8214,2888025,2024-11-12 04:27:36 UTC,,,
0FQWS6Z8YEY88PR1JR9Y9XE543,51.9372,2888025,2024-11-12 04:32:14 UTC,,,
0FQWSANCED0T30KY7TVR0EYDW1,51.2036,2888025,2024-11-12 04:38:41 UTC,,,
0FQWSD3WKZ3TZD85VFXRD13Q6Q,50.8562,2888025,2024-11-12 04:42:59 UTC,,,
0FQWSEB8VXZ164KWQBDKFN314J,50.7789,2888025,2024-11-12 04:45:08 UTC,,,
0FQWSGX3T4JDQJS43YZWSMPBXB,50.8562,2888025,2024-11-12 04:49:36 UTC,,,
0FQWSJ4G3SQFHEP8V8VJ1WSTMS,51.1264,2888025,2024-11-12 04:51:45 UTC,,,
0FQWSMK509EGS7F3W8ZBF2JD19,51.0878,2888025,2024-11-12 04:56:03 UTC,,,
0FQWSNTH69ZNQ83Y2W7D2XH2D1,50.8562,2888025,2024-11-12 04:58:12 UTC,,,
0FQWSSPSEWTMDXAXK7D4TBKVZK,50.7403,2888025,2024-11-12 05:04:59 UTC,,,
0FQWSV17KAEPTSNFBDXXDSSV2M,50.721,2888025,2024-11-12 05:07:18 UTC,,,
0FQWSXPK14EM9JKNDAHDP7KTVK,50.5859,2888025,2024-11-12 05:11:58 UTC,,,
0FQWSZ2CYH13HZKKC2Y9X834EA,50.3349,2888025,2024-11-12 05:14:21 UTC,,,
0FQWT3A48XE3F1ES0Z28MFS2X3,50.3542,2888025,2024-11-12 05:21:46 UTC,,,
0FQWT4MJ46XZEM87MZAYW8VXN2,50.3542,2888025,2024-11-12 05:24:05 UTC,,,
0FQWT79CP24QKCS7PWYN80VKS1,50.6245,2888025,2024-11-12 05:28:43 UTC,,,
0FQWTA03CCJS1X3Q6RFFS300GG,50.4121,2888025,2024-11-12 05:33:27 UTC,,,
0FQWTBAA2XZ0DM0C4FHR9G16DF,50.1225,2888025,2024-11-12 05:35:45 UTC,,,
0FQWTDZBSVXW9YM4SSKBAWVM59,50.2384,2888025,2024-11-12 05:40:24 UTC,,,
0FQWTGNKT53RHRB5PE15KSCN73,50.5473,2888025,2024-11-12 05:45:07 UTC,,,
0FQWTHX0PWJE73XBS1X8T7R7WB,50.5666,2888025,2024-11-12 05:47:16 UTC,,,
0FQWTMC0CF1M535WXVDJQDX0A7,50.8754,2888025,2024-11-12 05:51:35 UTC,,,
0FQWTPVJXDR5DNP3EYZ5WHYDFM,51.3388,2888025,2024-11-12 05:55:55 UTC,,,
0FQWTSFR42QE91QK23Q08Q7XV1,51.3581,2888025,2024-11-12 06:00:31 UTC,,,
0FQWTTT19WPDTYRF62R18XE2WV,51.2422,2888025,2024-11-12 06:02:50 UTC,,,
0FQWTXF0MRTZE5EFPZKZB4GR9H,51.3388,2888025,2024-11-12 06:07:28 UTC,,,
0FQWV05EFBNX2QQQCZ14MV6BJJ,51.2036,2888025,2024-11-12 06:12:11 UTC,,,
0FQWV1FWBQ36XV6VYMX5RFXB0D,51.2616,2888025,2024-11-12 06:14:30 UTC,,,
0FQWV44G9YWSWEJ1825HGEJ0AN,51.2422,2888025,2024-11-12 06:19:08 UTC,,,
0FQWV5EY5X6AJ3K2KA5KD2ZZKV,50.7596,2888025,2024-11-12 06:21:27 UTC,,,
0FQWV8408D14RG3K2S4MYJTNZJ,50.47,2888025,2024-11-12 06:26:05 UTC,,,
0FQWV9EEAQXRXJ0B0KNVWZYHC4,50.3349,2888025,2024-11-12 06:28:25 UTC,,,
0FQWVC36SVGHH9KH5K57XS6RRC,50.1612,2888025,2024-11-12 06:33:02 UTC,,,
0FQWVDDMNVV73DQH25TMYJPQ8X,50.0647,2888025,2024-11-12 06:35:21 UTC,,,
0FQWVGDVQJ4YN5KN0R80D2FPH5,49.9488,2888025,2024-11-12 06:40:37 UTC,,,
0FQWVKF8E3QD43JZK4T17RTBBJ,49.7557,2888025,2024-11-12 06:45:56 UTC,,,
0FQWVMSP78TTWFYVH7W5DGYPYE,50.0453,2888025,2024-11-12 06:48:15 UTC,,,
0FQWVQE9DJ3649CCNRYZVZ43WW,50.1805,2888025,2024-11-12 06:52:52 UTC,,,
0FQWVRRQBRAYFP8T5A6P3BZ3NH,49.7557,2888025,2024-11-12 06:55:11 UTC,,,
0FQWVVDHTHXP9YK2V16NFJZCTM,49.8137,2888025,2024-11-12 06:59:49 UTC,,,
0FQWVZEK8XYN92SEMM77DCRCXP,49.6785,2888025,2024-11-12 07:06:52 UTC,,,
0FQWW23FP4NCVB7DXXTGPASM8N,49.5627,2888025,2024-11-12 07:11:30 UTC,,,
0FQWW4RD5WQW0HFS2FMEWJS3KB,49.1766,2888025,2024-11-12 07:16:08 UTC,,,
0FQWW7EPH5JQYP7WX0ZWZRM6MA,49.2345,2888025,2024-11-12 07:20:51 UTC,,,
0FQWWBPPYM6TVYXR9AXYDVZJZH,48.8677,2888025,2024-11-12 07:28:17 UTC,,,
0FQWWED1F2H8PYAVZFSTK3X1R3,48.7905,2888025,2024-11-12 07:33:00 UTC,,,
0FQWWFQJ2RM5KNKPASRAC98NE9,48.636,2888025,2024-11-12 07:35:19 UTC,,,
0FQWWJCC7RHEG61BDDB74AXZ4S,48.0569,2888025,2024-11-12 07:39:57 UTC,,,
0FQWWN4A5Z2X8GHK1YFT48QH0N,47.7673,2888025,2024-11-12 07:44:45 UTC,,,
0FQWWQWA64A4TBRQ7BDCRAE4HE,47.3812,2888025,2024-11-12 07:49:33 UTC,,,
0FQWWTH7AHW7TTYSMMH66ZNTED,46.8986,2888025,2024-11-12 07:54:12 UTC,,,
0FQWWX7GGBPDD8X200XKVA1T1M,46.7248,2888025,2024-11-12 07:58:54 UTC,,,
0FQWX1BA2S41QG5HYT7K4FZ034,46.3773,2888025,2024-11-12 08:06:06 UTC,,,
0FQWX407BBP30V4NA1Z182WXP7,45.8947,2888025,2024-11-12 08:10:45 UTC,,,
0FQWX6N91W3KJM6D1WXY9MP300,45.2384,2888025,2024-11-12 08:15:23 UTC,,,
0FQWX9A1GHSV914ZSN1JA3KWNY,44.9294,2888025,2024-11-12 08:20:01 UTC,,,
0FQWXBYT23N863EZMA60K1ZY35,44.9874,2888025,2024-11-12 08:24:39 UTC,,,
0FQWXEKQG4JXA0STNHSKJMX0JY,46.1457,2888025,2024-11-12 08:29:17 UTC,,,
0FQWXH9R6ZWK1K9K9RFYB8ZMEG,46.7055,2888025,2024-11-12 08:33:59 UTC,,,
0FQWXJM662N5YHYTC52K825A6J,46.8986,2888025,2024-11-12 08:36:18 UTC,,,
0FQWXN98781XYQ3A5KA849HABF,47.8059,2888025,2024-11-12 08:40:57 UTC,,,
0FQWXQXW075B257KSQD961DZXB,47.8638,2888025,2024-11-12 08:45:34 UTC,,,
0FQWXTM8SYVHH676PPK576BDYW,47.5163,2888025,2024-11-12 08:50:17 UTC,,,
0FQWXX2X8MX406W7JMCG0DT3HK,47.1882,2888025,2024-11-12 08:54:35 UTC,,,
0FQWXZHQG65ZN9016J0NQ00SRZ,47.0916,2888025,2024-11-12 08:58:53 UTC,,,
0FQWY4PYZ65A3KCKM37CK6BSB5,46.8021,2888025,2024-11-12 09:07:55 UTC,,,
0FQWY7BXAQXMDX4SZBY9NF1VTC,46.8407,2888025,2024-11-12 09:12:33 UTC,,,
0FQWYA0MXY2Z62T809YK843R73,47.4391,2888025,2024-11-12 09:17:11 UTC,,,
0FQWYBB2T0CN08RA4ZDGQWF16C,47.5163,2888025,2024-11-12 09:19:30 UTC,,,
0FQWYE05GBY3RVP4VF7FMW6QMN,47.6708,2888025,2024-11-12 09:24:08 UTC,,,
0FQWYFA9NYK9F68Q4KPQ1FX2EY,47.5163,2888025,2024-11-12 09:26:26 UTC,,,
0FQWYJ0JFJVMSFV4M12R28Y72D,47.6515,2888025,2024-11-12 09:31:09 UTC,,,
0FQWYKAVGN5Q2H9ZK2WNB5E785,47.6515,2888025,2024-11-12 09:33:28 UTC,,,
0FQWYNZRCAP2T4NG8TX4G1ATEV,47.6129,2888025,2024-11-12 09:38:06 UTC,,,
0FQWYRMR04DJTHRJEAP9G4VERV,47.5936,2888025,2024-11-12 09:42:44 UTC,,,
0FQWYV9GFXWW2456Y2SZ6TT7TJ,47.3812,2888025,2024-11-12 09:47:22 UTC,,,
0FQWYXZSB5VJ5M870Y4DH6GWVV,47.5743,2888025,2024-11-12 09:52:05 UTC,,,
0FQWZ0MCYNC238Y3RC57HS6297,47.999,2888025,2024-11-12 09:56:42 UTC,,,
0FQWZ39AHMYMMVHM1CVAQ34BSF,48.0376,2888025,2024-11-12 10:01:20 UTC,,,
0FQWZ5Y52VF3X87X92SZJKGB6B,47.5743,2888025,2024-11-12 10:05:58 UTC,,,
0FQWZ8K2795NH90V98Y7NE7SHK,47.6901,2888025,2024-11-12 10:10:37 UTC,,,
0FQWZB91Y96YEXWPXCRXRXN5PZ,47.5743,2888025,2024-11-12 10:15:18 UTC,,,
0FQWZDXYR8FZ07X67BSF42TTY2,48.0183,2888025,2024-11-12 10:19:57 UTC,,,
0FQWZF8CQ5GESCPCWFTEMVB306,48.2113,2888025,2024-11-12 10:22:16 UTC,,,
0FQWZHXKMP1GEQJB76M0TE3JM3,47.8831,2888025,2024-11-12 10:26:55 UTC,,,
0FQWZMJ6YX349A6PZBKFYAV4JZ,47.9025,2888025,2024-11-12 10:31:32 UTC,,,
0FQWZNWMXVZW06WTM1WF223AT2,47.6901,2888025,2024-11-12 10:33:51 UTC,,,
0FQWZRHHR2AWBMSJM7PJ6X894B,47.6322,2888025,2024-11-12 10:38:29 UTC,,,
0FQWZV6ACJT23HARBYMS4FWNSQ,47.3619,2888025,2024-11-12 10:43:07 UTC,,,
0FQWZZA6Y8T0TEKB7V55FN3JZ2,47.6901,2888025,2024-11-12 10:50:19 UTC,,,
0FQX00MN6EYV0H6HQ05JGTE5HK,47.6129,2888025,2024-11-12 10:52:38 UTC,,,
0FQX039KXJTF08Y9RDQJ7W0R1R,47.304,2888025,2024-11-12 10:57:17 UTC,,,
0FQX05YGVBSM8YAA4HAHJRV38G,47.0337,2888025,2024-11-12 11:01:55 UTC,,,
0FQX08KEM09PFEH294EBNZTSDW,46.609,2888025,2024-11-12 11:06:33 UTC,,,
0FQX0B82QDDZQAFSCVZAPAE9FG,46.6476,2888025,2024-11-12 11:11:11 UTC,,,
0FQX0DX6V00XBFXEM7NYXD0EPS,46.6669,2888025,2024-11-12 11:15:50 UTC,,,
0FQX0GKFPVM95878PDDF5M4M34,46.7634,2888025,2024-11-12 11:20:32 UTC,,,
0FQX0K882ZTPNB76E84SH7SDR5,46.7634,2888025,2024-11-12 11:25:10 UTC,,,
0FQX0NYRJSJX2CWR5DGZ2BFX97,46.9951,2888025,2024-11-12 11:29:54 UTC,,,
0FQX0Q8Z82AC7WWGV76RQZD9K5,47.1302,2888025,2024-11-12 11:32:12 UTC,,,
0FQX0SXQCYK384964VHWVMT11G,47.0723,2888025,2024-11-12 11:36:50 UTC,,,
0FQX0V859KQ3T9GGG5WB1B2Z4R,47.1109,2888025,2024-11-12 11:39:09 UTC,,,
0FQX0XX7N0J9Y4S3N5NV85AS6S,47.1302,2888025,2024-11-12 11:43:47 UTC,,,
0FQX0Z7GMRBFA23NMWAVW45XY3,47.1302,2888025,2024-11-12 11:46:06 UTC,,,
0FQX11WN4GNT9CZRGTVJYTMQJ6,47.1689,2888025,2024-11-12 11:50:45 UTC,,,
0FQX14H99QCJE6AGM2R306GAMP,47.2654,2888025,2024-11-12 11:55:22 UTC,,,
0FQX1769F1YM43CQG0CXT261V6,47.4391,2888025,2024-11-12 12:00:01 UTC,,,
0FQX19TZA6S6ZJVZG6M18QFSSR,47.8059,2888025,2024-11-12 12:04:38 UTC,,,
0FQX1B5DA5YT1ZJVDWFPFPEZZD,47.999,2888025,2024-11-12 12:06:57 UTC,,,
0FQX1DTHATS3QJ7KS9AWC906SY,48.2113,2888025,2024-11-12 12:11:36 UTC,,,
0FQX1F4ZBKNS3GA1E3C1Q2YY9H,48.0762,2888025,2024-11-12 12:13:55 UTC,,,
0FQX1HSN91W2FJQGY0DGV3QMEV,47.9411,2888025,2024-11-12 12:18:33 UTC,,,
0FQX1MEJ11Q9QHT6816BKQ9036,47.8831,2888025,2024-11-12 12:23:11 UTC,,,
0FQX1Q36B7YF8CGQXT8JGE5J7H,47.999,2888025,2024-11-12 12:27:48 UTC,,,
0FQX1SR89Y2PF1H8ZCZHH5ZEM7,48.1148,2888025,2024-11-12 12:32:27 UTC,,,
0FQX1WD0CR16RV62PDR3KC0GVC,48.25,2888025,2024-11-12 12:37:05 UTC,,,
0FQX1Z1RZYVSSKP8FETMX033EG,48.1727,2888025,2024-11-12 12:41:43 UTC,,,
0FQX21PNT9CG9JGMABMR1GY68H,48.1148,2888025,2024-11-12 12:46:21 UTC,,,
0FQX24BRYJV9G8B962Q3S75VE8,48.0955,2888025,2024-11-12 12:51:00 UTC,,,
0FQX25P92KCAEG51HPSHMS59S2,48.0183,2888025,2024-11-12 12:53:19 UTC,,,
0FQX29PVEWC7THHTN7KF0E26SR,47.9218,2888025,2024-11-12 13:00:20 UTC,,,
0FQX2CBME1K1DVMA9623PT6BQZ,47.9218,2888025,2024-11-12 13:04:58 UTC,,,
0FQX2DP2CAE7T486W0378PEFP2,47.9604,2888025,2024-11-12 13:07:17 UTC,,,
0FQX2GB4E5FXYVG2A9TBXYJ9E2,48.1534,2888025,2024-11-12 13:11:56 UTC,,,
0FQX2HNE59CZ3CXGR5MGNBVGRK,48.2306,2888025,2024-11-12 13:14:14 UTC,,,
0FQX2MACS3RJECZA7J4FDPB9J0,48.1727,2888025,2024-11-12 13:18:53 UTC,,,
0FQX2NMGXBADQ4Q237WZAK4043,48.3272,2888025,2024-11-12 13:21:11 UTC,,,
0FQX2R9JR90VPGR28GENQJ44B9,48.3465,2888025,2024-11-12 13:25:50 UTC,,,
0FQX2TY7DFV3Z130NCY94AZ680,48.6168,2888025,2024-11-12 13:30:27 UTC,,,
0FQX2XMJJPZ2003ZPMSXRYCQEC,49.0415,2888025,2024-11-12 13:35:10 UTC,,,
0FQX2YYY6XXWFYT6MTST6GVVZM,49.1959,2888025,2024-11-12 13:37:29 UTC,,,
0FQX31KRD4DREPKRK6CZV6YWTY,49.4662,2888025,2024-11-12 13:42:07 UTC,,,
0FQX35XB96X1SA0RY84RHZ23Y7,49.9874,2888025,2024-11-12 13:49:38 UTC,,,
0FQX38JAD520BYA3GSS7FS92YT,50.3928,2888025,2024-11-12 13:54:16 UTC,,,
0FQX3BAF77VAJ7PENWG8JTP3BP,50.7017,2888025,2024-11-12 13:59:05 UTC,,,
0FQX3DZH2P8GYHKDAF42QV4M1Z,51.0492,2888025,2024-11-12 14:03:44 UTC,,,
0FQX3F9T5EP5A8B8QX2S0SKKM7,51.165,2888025,2024-11-12 14:06:02 UTC,,,
0FQX3HYM54PH13259FPY2V6RJN,51.5511,2888025,2024-11-12 14:10:40 UTC,,,
0FQX3MK7P5FY2ABPS685M4H94H,52.0531,2888025,2024-11-12 14:15:17 UTC,,,
0FQX3NXNJ0715M4NVNDQVE2C62,52.2654,2888025,2024-11-12 14:17:36 UTC,,,
0FQX3RJK38HHCMC1MXW3HSJEFQ,52.5357,2888025,2024-11-12 14:22:15 UTC,,,
0FQX3V7G7F1B8FB88ATVE4D7S3,52.9604,2888025,2024-11-12 14:26:53 UTC,,,
0FQX3XWJ794A27ASQNFK7M9W1W,53.3079,2888025,2024-11-12 14:31:32 UTC,,,
0FQX3Z6V95MHQQAMGANW4M7KAK,53.4431,2888025,2024-11-12 14:33:50 UTC,,,
0FQX41VNFD8QB99VEJQSG76AN3,53.8871,2888025,2024-11-12 14:38:28 UTC,,,
0FQX44GJJWVKN9FPWKB0XHCZCB,54.1959,2888025,2024-11-12 14:43:06 UTC,,,
0FQX4756C3BB30A71N448FARMA,54.6013,2888025,2024-11-12 14:47:44 UTC,,,
0FQX49T3BRMFTVXR4E21EE2ZK4,54.7944,2888025,2024-11-12 14:52:22 UTC,,,
0FQX4CF1538K5X1YSGB4SN7GY8,55.2384,2888025,2024-11-12 14:57:00 UTC,,,
0FQX4DSA7P73S39QF78CKKG7GK,55.4701,2888025,2024-11-12 14:59:19 UTC,,,
0FQX4GFT4NFA7X6GVH7ZR15TV1,55.5859,2888025,2024-11-12 15:04:02 UTC,,,
0FQX4JYXJDRCKSH95M9XN14SYJ,55.5666,2888025,2024-11-12 15:08:21 UTC,,,
0FQX4ND9APWNYFPHSRGYR9TE8A,55.9334,2888025,2024-11-12 15:12:38 UTC,,,
0FQX4S84XXQXTT98ZAJNFXBVSS,56.1651,2888025,2024-11-12 15:19:21 UTC,,,
0FQX4W051T9JKKD6ZRNQWN9CQA,55.972,2888025,2024-11-12 15:24:09 UTC,,,
0FQX4ZDT1BDYWXPCSBVXQ83DD8,56.6091,2888025,2024-11-12 15:30:08 UTC,,,
0FQX522RBDRGXYGG6990FW8QY8,57.7867,2888025,2024-11-12 15:34:47 UTC,,,
0FQX54QPRP9MBQ2B7QJ8AE4AR2,57.613,2888025,2024-11-12 15:39:25 UTC,,,
0FQX57FNV4C8MNWA9AG1ZJ868B,58.5589,2888025,2024-11-12 15:44:13 UTC,,,
0FQX5ADEQK1PNWX0XGXNYEWTYJ,59.0415,2888025,2024-11-12 15:49:21 UTC,,,
0FQX5BQQQHTVAM6AQ7W3M49SW6,59.196,2888025,2024-11-12 15:51:39 UTC,,,
0FQX5FM15NHZASK4REH0YBQWEA,59.389,2888025,2024-11-12 15:58:26 UTC,,,
0FQX5J8TY81P3X6G8N3ZNCZWVJ,60.3157,2888025,2024-11-12 16:03:04 UTC,,,
0FQX5KK41T62RPMH25XNQC83CP,60.7018,2888025,2024-11-12 16:05:23 UTC,,,
0FQX5P9K1T6WSR84B4SRB7JNE3,61.6863,2888025,2024-11-12 16:10:06 UTC,,,
0FQX5T649ZP454NN03DXVWJC7R,62.42,2888025,2024-11-12 16:16:54 UTC,,,
0FQX5X57DVWF5E8617CPGMACKX,63.4431,2888025,2024-11-12 16:22:06 UTC,,,
0FQX5ZXGWAF8DTVGWN6BCBXHMF,64.3698,2888025,2024-11-12 16:26:55 UTC,,,
0FQX62J9DZ5WZCK2YMAZPEFS97,64.3505,2888025,2024-11-12 16:31:33 UTC,,,
0FQX6576P1C07F1V1T839KFN5M,64.4276,2888025,2024-11-12 16:36:11 UTC,,,
0FQX67VTCFHBH4JG8FV5PV9BJR,65.1806,2888025,2024-11-12 16:40:49 UTC,,,
0FQX6AGR3RRX8KM65R7CGRDMSW,66.1072,2888025,2024-11-12 16:45:27 UTC,,,
0FQX6D5MEFZ4RVYE8SDTSK4EV6,64.8524,2888025,2024-11-12 16:50:05 UTC,,,
0FQX6FW7B0YP8MPDY0985AX3RK,65.0261,2888025,2024-11-12 16:54:49 UTC,,,
0FQX6JM31AMW8PB0ZZZRZGV0YA,65.7597,2888025,2024-11-12 16:59:37 UTC,,,
0FQX6NATMF96TYEX4VTZGGYQAX,66.667,2888025,2024-11-12 17:04:21 UTC,,,
0FQX6R186SE0FJRPQRM15KY9PE,67.7675,2888025,2024-11-12 17:09:04 UTC,,,
0FQX6TMDXD1W6V2W4DSEJZYF48,67.0339,2888025,2024-11-12 17:13:37 UTC,,,
0FQX6X9PFZ8EX7P21VSB66WNJ7,67.5744,2888025,2024-11-12 17:18:16 UTC,,,
0FQX6YKZG1EVEFKY8HSDTPZ0A2,67.613,2888025,2024-11-12 17:20:35 UTC,,,
0FQX718JMBCR639490CYHCFVBY,67.2849,2888025,2024-11-12 17:25:12 UTC,,,
0FQX73XFQNEB0761J94HPN4VTD,67.6516,2888025,2024-11-12 17:29:50 UTC,,,
0FQX76J8VAWKG0QRXDXKN1NGBG,69.6979,2888025,2024-11-12 17:34:28 UTC,,,
0FQX7975PE2EFDD0PPJNNS55B8,68.752,2888025,2024-11-12 17:39:06 UTC,,,
0FQX7BVY9RF422AJHDR7W4RR3H,69.4663,2888025,2024-11-12 17:43:44 UTC,,,
0FQX7EJCTFR8HN9ZGCE5T3B826,69.4856,2888025,2024-11-12 17:48:27 UTC,,,
0FQX7JBKVGKSZ5CEYFDP7GV5X1,69.8717,2888025,2024-11-12 17:55:04 UTC,,,
0FQX7MTDQ0Q8G95JKDXX6ABD3R,69.9875,2888025,2024-11-12 17:59:23 UTC,,,
0FQX7Q8XB934BC0FTSN8RNMKW0,70.1613,2888025,2024-11-12 18:03:40 UTC,,,
0FQX7TZ0NETB9VVVP3M38E11YJ,70.9528,2888025,2024-11-12 18:10:07 UTC,,,
0FQX7Z07X1X6KZJJ8X6DE9XH7J,70.5281,2888025,2024-11-12 18:17:10 UTC,,,
0FQX82PAVRCP5A94AYMP6PXMN9,70.9335,2888025,2024-11-12 18:23:37 UTC,,,
