id,value,feed_id,created_at,lat,lon,ele
0FRN83K4KZZFCTHJJR45RHPNZ8,1163640.0,2888023,2024-12-12 14:14:52 UTC,,,
0FRN864QGVH2V8DDMD396TE7XN,1163900.0,2888023,2024-12-12 14:19:19 UTC,,,
0FRN87GV5X67SB8P5KPHEKW0Q6,1163800.0,2888023,2024-12-12 14:21:44 UTC,,,
0FRN8AC5NR06CJVQ12YNFSCSCN,1164030.0,2888023,2024-12-12 14:26:43 UTC,,,
0FRN8EG6DBXDCDPPA2EVZEPVPJ,1164340.0,2888023,2024-12-12 14:33:56 UTC,,,
0FRN8H7ZPB02ZCPPHC6ZQ770BW,1164310.0,2888023,2024-12-12 14:38:43 UTC,,,
0FRN8KZXNNJSVWRKSBC1NS7R9W,1164110.0,2888023,2024-12-12 14:43:32 UTC,,,
0FRN8PMQJ3Z0BHX2Q50T04318M,1164320.0,2888023,2024-12-12 14:48:09 UTC,,,
0FRN8S6HTD779AK3ZNGMWCBFHM,1164490.0,2888023,2024-12-12 14:52:38 UTC,,,
0FRN8VYFSBEHT6EBSYWFA3X1XC,1164740.0,2888023,2024-12-12 14:57:26 UTC,,,
0FRN8YP8TZPHYAFMPQ4A9ZSD16,1164550.0,2888023,2024-12-12 15:02:13 UTC,,,
0FRN91E47NN7WGZ0W1FK5W0MHF,1164790.0,2888023,2024-12-12 15:07:01 UTC,,,
0FRNA4RFHW8DXGDBFMXMACVB7H,1164890.0,2888023,2024-12-12 16:08:45 UTC,,,
0FRNA66MQSKD3PZ9DBYWP7KTRV,1165140.0,2888023,2024-12-12 16:11:16 UTC,,,
0FRNA7JKNP369ZAZBJYSMFQAJC,1164860.0,2888023,2024-12-12 16:13:41 UTC,,,
0FRNABP9JS4VD5CXSZMESN87PV,1165090.0,2888023,2024-12-12 16:20:52 UTC,,,
0FRNADAYTDMENXPP5424AP8C15,1164750.0,2888023,2024-12-12 16:23:45 UTC,,,
0FRNAG7W19QNVM751ZN9T5E634,1165130.0,2888023,2024-12-12 16:28:49 UTC,,,
0FRNAJZX3XTWYDR6YG818Z7FYD,1164920.0,2888023,2024-12-12 16:33:38 UTC,,,
0FRNANQTP02QN7E328TC5EXSV4,1164490.0,2888023,2024-12-12 16:38:26 UTC,,,
0FRNARFR0JD1KDEGVK6RMZ6S0D,1164430.0,2888023,2024-12-12 16:43:14 UTC,,,
0FRNAV4DKW4RF5R7E1DZFD52EW,1164680.0,2888023,2024-12-12 16:47:51 UTC,,,
0FRNAXW8Y616TZN403VXGY3QJ9,1163950.0,2888023,2024-12-12 16:52:39 UTC,,,
0FRNB0M3HEQYK8TTBGS4Y0PPD7,1164040.0,2888023,2024-12-12 16:57:27 UTC,,,
0FRNB38QA1YATSR3AZH72BC17F,1171110.0,2888023,2024-12-12 17:02:04 UTC,,,
0FRNB60N70XSAXQTQB1RJXR1JB,1163680.0,2888023,2024-12-12 17:06:52 UTC,,,
0FRNB8RBYMCGCNXRJ6JMB7AZ14,1163490.0,2888023,2024-12-12 17:11:40 UTC,,,
0FRNBBD0ABNB70KPSM25E999MV,1163180.0,2888023,2024-12-12 17:16:17 UTC,,,
0FRNBE4WK08A1XZ2HTSPYSZXTJ,1163090.0,2888023,2024-12-12 17:21:05 UTC,,,
0FRNBGSHKE4W80HSYW5R5ZAS3D,1162600.0,2888023,2024-12-12 17:25:42 UTC,,,
0FRNBKHE30QBN5YQZ0MKD1MW82,1162430.0,2888023,2024-12-12 17:30:30 UTC,,,
0FRNBP98GPBB9GQVANAXG9VJHW,1161780.0,2888023,2024-12-12 17:35:18 UTC,,,
0FRNBS11NCFSTVN0MJZB2GWHPJ,1162210.0,2888023,2024-12-12 17:40:06 UTC,,,
0FRNBVNNZ1V6A5JGP87YEGR9ND,1161740.0,2888023,2024-12-12 17:44:43 UTC,,,
0FRNBYDCTDVVHM33W7JVTAJ9XC,1161720.0,2888023,2024-12-12 17:49:31 UTC,,,
0FRNC18J6P4ZZSWYSPQJMENE46,1161150.0,2888023,2024-12-12 17:54:29 UTC,,,
0FRNC40HJG7YCS7F2YNM1HERZF,1160810.0,2888023,2024-12-12 17:59:18 UTC,,,
0FRNC6RJS2Q6EYDASS6A0CSTTD,1160360.0,2888023,2024-12-12 18:04:06 UTC,,,
0FRNC9GM16JP3ZCCCJBK7FB2DJ,1160010.0,2888023,2024-12-12 18:08:55 UTC,,,
0FRNCCAFP9M96VEJ847SSDX775,1159560.0,2888023,2024-12-12 18:13:49 UTC,,,
0FRNCF274BQEAMKVNCKR5P62Q6,1159370.0,2888023,2024-12-12 18:18:37 UTC,,,
0FRNCHPX7PNS90Y9Y1NMFDRVSM,1159480.0,2888023,2024-12-12 18:23:14 UTC,,,
0FRNCMERE6ZD3405SC2N26BVHP,1159160.0,2888023,2024-12-12 18:28:02 UTC,,,
0FRNCQ6JVFWW496J9PZ7FZ7BZT,1158920.0,2888023,2024-12-12 18:32:50 UTC,,,
0FRNCSY9NJA7V7WY68P2QS74JW,1158630.0,2888023,2024-12-12 18:37:37 UTC,,,
0FRNCWPJ3K3JC4GAC8A8Q5BAR8,1158450.0,2888023,2024-12-12 18:42:26 UTC,,,
0FRNCZE7QQ95PBX9VJZS7QP919,1157910.0,2888023,2024-12-12 18:47:14 UTC,,,
0FRND25YHFQ8CDG6HZT9CQW4GP,1157740.0,2888023,2024-12-12 18:52:01 UTC,,,
0FRND4XXCZBDKF691768NW9P3X,1157400.0,2888023,2024-12-12 18:56:49 UTC,,,
0FRND7S8V64VM3WNAJZMW3PYQG,1157090.0,2888023,2024-12-12 19:01:49 UTC,,,
0FRNDAH0BW8S2H6XVY7AVE809V,1157120.0,2888023,2024-12-12 19:06:36 UTC,,,
0FRNDD8W14AJP2X8WGTKQ0J25B,1156800.0,2888023,2024-12-12 19:11:24 UTC,,,
0FRNHA0E0FR6J720D6NXX063CK,1149140.0,2888023,2024-12-12 22:49:24 UTC,,,
0FRNHCPY8R70BS3VYE8PD6YXN4,1148970.0,2888023,2024-12-12 22:54:07 UTC,,,
0FRNHFBJ3DV0YWR1NW9AB1FGMY,1148900.0,2888023,2024-12-12 22:58:44 UTC,,,
0FRNHJ39QNHBY7VNNSNHBHAJC3,1148960.0,2888023,2024-12-12 23:03:32 UTC,,,
0FRNHP3W6EB3B50VT76RE0670F,1148850.0,2888023,2024-12-12 23:10:33 UTC,,,
0FRNHT7SRTAV60AFQN88HE9GR9,1148780.0,2888023,2024-12-12 23:17:45 UTC,,,
0FRNHY8D6AZTN58SY08YQ5KZRT,1148760.0,2888023,2024-12-12 23:24:47 UTC,,,
0FRNJ2FDJPKV4KE3J4TTVGXQDA,1148720.0,2888023,2024-12-12 23:32:09 UTC,,,
0FRNJ6G4XN1JM49YJYZKEJ3HTE,1148690.0,2888023,2024-12-12 23:39:11 UTC,,,
0FRNJAKT6QMJGTXTB5KYE3G2D4,1148830.0,2888023,2024-12-12 23:46:23 UTC,,,
0FRNJEMD3JZQP8CEA7G33Q42K8,1148850.0,2888023,2024-12-12 23:53:24 UTC,,,
0FRNJJRBDTT8X4B87P0AMJS91Y,1148920.0,2888023,2024-12-13 00:00:36 UTC,,,
0FRNJPZCGXD5J3ZE1W6V9BANMS,1148970.0,2888023,2024-12-13 00:07:59 UTC,,,
0FRNJV3202SQHQWP9J4AF834WQ,1149000.0,2888023,2024-12-13 00:15:10 UTC,,,
0FRNJZA7X2J8JYHTFM0SPB5VWZ,1149110.0,2888023,2024-12-13 00:22:33 UTC,,,
0FRNK3DR6H5NECF1ZNDEED2GXJ,1149160.0,2888023,2024-12-13 00:29:44 UTC,,,
0FRNK7MY46GAPFR46P9SA2X9R1,1149300.0,2888023,2024-12-13 00:37:07 UTC,,,
0FRNKBRFM362TFMV9HW2YR8ZKG,1149390.0,2888023,2024-12-13 00:44:18 UTC,,,
0FRNKFZFX37D36T0TEY43M1SBW,1149530.0,2888023,2024-12-13 00:51:41 UTC,,,
0FRNKJTP353PGBCJVCE63KGSTX,1149600.0,2888023,2024-12-13 00:56:39 UTC,,,
0FRNKNFE820JNSZYTFQQ4S4XM2,1149710.0,2888023,2024-12-13 01:01:17 UTC,,,
0FRNKSMRY9RQGRJ5QRAEC5K9Z2,1149850.0,2888023,2024-12-13 01:08:34 UTC,,,
0FRNKXRDK93EY30267PEJXADSW,1150010.0,2888023,2024-12-13 01:15:45 UTC,,,
0FRNM1W308CCMFGW6F7X7YBV5T,1150140.0,2888023,2024-12-13 01:22:57 UTC,,,
0FRNM5ZQE563XTR31C1QVTA6Q0,1150290.0,2888023,2024-12-13 01:30:08 UTC,,,
0FRNM8TY10PM3FJW7RZP2DR9QC,1150380.0,2888023,2024-12-13 01:35:07 UTC,,,
0FRNMBJS0P2YCZTRW0DFCJGMYQ,1150470.0,2888023,2024-12-13 01:39:55 UTC,,,
0FRNQ7WZ0BYSEEAPGZEE6ZFY4M,1154650.0,2888023,2024-12-13 04:21:15 UTC,,,
0FRNQ9CN0BBMBEY90KB2DXP26V,1154680.0,2888023,2024-12-13 04:23:51 UTC,,,
0FRNQF4TYS4J79KZZAPQ8FZ22S,1154900.0,2888023,2024-12-13 04:33:55 UTC,,,
0FRNQHWHWRHVERP6CBB64QTR31,1155010.0,2888023,2024-12-13 04:38:42 UTC,,,
0FRNQMMV09F345QQC71AAS5TS2,1155200.0,2888023,2024-12-13 04:43:32 UTC,,,
0FRNQRRC93128JAEHJV1EGXBM7,1155360.0,2888023,2024-12-13 04:50:43 UTC,,,
0FRNQWW0SSV73FT4TSQMT085DP,1155510.0,2888023,2024-12-13 04:57:54 UTC,,,
0FRNR1314BM8P8YJZ3TB4Q118B,1155720.0,2888023,2024-12-13 05:05:17 UTC,,,
0FRNR56ZDC97G0H6Q7HGAP8XVK,1155990.0,2888023,2024-12-13 05:12:29 UTC,,,
0FRNR9DZAY7VYAN9S41ZRS2656,1156200.0,2888023,2024-12-13 05:19:51 UTC,,,
0FRNRDMZKGF630S0AM1DZFEXK9,1156390.0,2888023,2024-12-13 05:27:14 UTC,,,
0FRNRHRYXRSC4NB76PA4S947XT,1156540.0,2888023,2024-12-13 05:34:26 UTC,,,
0FRNRNWKCW8480WEMWWAQM0W4N,1156820.0,2888023,2024-12-13 05:41:37 UTC,,,
0FRNRRMEJEZEZ1YEZ01GACZQZW,1156920.0,2888023,2024-12-13 05:46:25 UTC,,,
0FRNRVC9GR90P6GMKDTVBXBA5Y,1157030.0,2888023,2024-12-13 05:51:13 UTC,,,
0FRNRZFX895X8YGBPBM81TSJGE,1157250.0,2888023,2024-12-13 05:58:24 UTC,,,
0FRNS3GN18V2YMZZSP3YW0PM4E,1157480.0,2888023,2024-12-13 06:05:26 UTC,,,
0FRNS7MA3B0WJA0AV8CNMYNGSS,1157720.0,2888023,2024-12-13 06:12:38 UTC,,,
0FRNSBMX81T46GGKWFZ4JGG720,1157920.0,2888023,2024-12-13 06:19:39 UTC,,,
0FRNSFRPZEAKSMK5WJDZ9YYV57,1158100.0,2888023,2024-12-13 06:26:51 UTC,,,
0FRNSKWBHQ74396X62ZDTKMPS0,1158360.0,2888023,2024-12-13 06:34:02 UTC,,,
0FRNSPMMW18BXPE87NREX63B9E,1158460.0,2888023,2024-12-13 06:38:52 UTC,,,
0FRNSS6GM3VPJF106QEYEF29TM,1158710.0,2888023,2024-12-13 06:43:20 UTC,,,
0FRNSVR72QSP07WVYCJ54PFDGZ,1158800.0,2888023,2024-12-13 06:47:48 UTC,,,
0FRNSY9XYQ0MR9YKVVAK943ESM,1159010.0,2888023,2024-12-13 06:52:15 UTC,,,
0FRNT2AJ89QJGPTGFT9K6K188D,1159270.0,2888023,2024-12-13 06:59:17 UTC,,,
0FRNT6EQ1Q7R2FGD0NCWBE8WCZ,1159480.0,2888023,2024-12-13 07:06:30 UTC,,,
0FRNT96RH41ZSYZWSERHJRE07F,1159650.0,2888023,2024-12-13 07:11:18 UTC,,,
0FRP2RX33A18KTQ51RK8FXBDZQ,1174340.0,2888023,2024-12-13 15:06:08 UTC,,,
0FRP2VMXSZ6Q23ZHR7XFH7RCE1,1174430.0,2888023,2024-12-13 15:10:56 UTC,,,
0FRP2YCX3XMVEANM6ACY1PTW57,1174710.0,2888023,2024-12-13 15:15:44 UTC,,,
0FRP314R0X1SNKF28DTR54VZZW,1174850.0,2888023,2024-12-13 15:20:32 UTC,,,
0FRP358D0JT5AY06F0K3J2YNK9,1175060.0,2888023,2024-12-13 15:27:43 UTC,,,
0FRP39FK1WDRGA6ZZGA63NS59A,1175060.0,2888023,2024-12-13 15:35:06 UTC,,,
0FRP3DKEMZRK0TR4XMX78XFE0E,1175250.0,2888023,2024-12-13 15:42:18 UTC,,,
0FRP3HQ935CJC317J1V64PM9MN,1175470.0,2888023,2024-12-13 15:49:30 UTC,,,
0FRP3MC30XD6JQ73CT0PE57RCH,1175780.0,2888023,2024-12-13 15:54:08 UTC,,,
0FRP3PY0QZ5GDB6YZ3P7JVM42D,1175700.0,2888023,2024-12-13 15:58:37 UTC,,,
0FRP3SFQCEJRMCTN86GPQJEFKA,1185800.0,2888023,2024-12-13 16:03:05 UTC,,,
0FRP3W1K7M37HB9EXQZ06S5WB0,1175370.0,2888023,2024-12-13 16:07:33 UTC,,,
0FRP3YKA0D6XH1GG9V73DMB6XR,1175350.0,2888023,2024-12-13 16:12:01 UTC,,,
0FRP42PV9NPZ4CSWW31RX8JJQ5,1175480.0,2888023,2024-12-13 16:19:12 UTC,,,
0FRP46Y0VDEAKYZYKB4KPCPY2B,1175350.0,2888023,2024-12-13 16:26:35 UTC,,,
0FRP4B1TX3025K510MNV501F5T,1175680.0,2888023,2024-12-13 16:33:46 UTC,,,
0FRP4F5MDBGF2EGVWF9QPZQKSS,1175360.0,2888023,2024-12-13 16:40:58 UTC,,,
0FRP4KCT9ARWRKV77FFVXCE7RJ,1174960.0,2888023,2024-12-13 16:48:21 UTC,,,
0FRP4P6FQS0QRZZBGT9SXHM2DG,1174920.0,2888023,2024-12-13 16:53:15 UTC,,,
0FRP4TA5JGSZD6ZPY5DBV094PX,1174240.0,2888023,2024-12-13 17:00:27 UTC,,,
0FRP4YE4JSMMF03JBZDS9R5PG7,1174190.0,2888023,2024-12-13 17:07:39 UTC,,,
0FRP52HXBD6NQ20MN33BD4DW67,1173690.0,2888023,2024-12-13 17:14:51 UTC,,,
0FRP56NVFRDHGZ4JJD79CFGYMY,1173250.0,2888023,2024-12-13 17:22:03 UTC,,,
0FRP5APM0A944J8SE5AG6AAH01,1172620.0,2888023,2024-12-13 17:29:05 UTC,,,
0FRP5ET88M1X5HAWGR3ECP203X,1172400.0,2888023,2024-12-13 17:36:17 UTC,,,
0FRP5K350PEAVFDBWZQSA9MYXE,1171810.0,2888023,2024-12-13 17:43:45 UTC,,,
0FRP5Q78HV17740F1CT06T9JE6,1171270.0,2888023,2024-12-13 17:50:58 UTC,,,
0FRP5SZKDQ3DAAS618QQGW8RAV,1170990.0,2888023,2024-12-13 17:55:47 UTC,,,
0FRPTX4HZ6XH7TZ1JX9RFMM5N0,1150520.0,2888023,2024-12-14 13:35:43 UTC,,,
0FRPTYJVWTNSPVCK8S24V16NCD,1150570.0,2888023,2024-12-14 13:38:14 UTC,,,
0FRPV14R83G4W1PA4FWK3PF6V1,1150830.0,2888023,2024-12-14 13:42:43 UTC,,,
0FRPV3PF5HCZVAY2RVXT9NBESK,1150910.0,2888023,2024-12-14 13:47:10 UTC,,,
0FRPV6EAFZFHQAM4K8NVJSBDZG,1150940.0,2888023,2024-12-14 13:51:58 UTC,,,
0FRPV9069XRT8TNP9JGNC37ZY6,1151010.0,2888023,2024-12-14 13:56:27 UTC,,,
0FRPVBHWZBAD9EBA6B9XE8Q94A,1151130.0,2888023,2024-12-14 14:00:54 UTC,,,
0FRPVE3RWVJ9ABZ56NBAV9VNHA,1151180.0,2888023,2024-12-14 14:05:23 UTC,,,
0FRPVGQ53862Q4ZCHW0XGNJD21,1151270.0,2888023,2024-12-14 14:09:56 UTC,,,
0FRPVMTSQ5HN3PRQBYQ389SQHM,1151440.0,2888023,2024-12-14 14:17:07 UTC,,,
0FRPVRYR5RXR5QZ2QG7BZ35104,1151600.0,2888023,2024-12-14 14:24:20 UTC,,,
0FRPVX2HH3WNK8KT3PQA57XGVM,1151800.0,2888023,2024-12-14 14:31:31 UTC,,,
0FRPW16BBS8VAJ4G3R7XKHKRB8,1151940.0,2888023,2024-12-14 14:38:43 UTC,,,
0FRPW444121GWN737RSZM669X2,1152020.0,2888023,2024-12-14 14:43:51 UTC,,,
0FRPW86HM9EHH79MWE826MXKH5,1152190.0,2888023,2024-12-14 14:50:58 UTC,,,
0FRPWB8STNEMWVZWQ0BPW2KSXV,1170400.0,2888023,2024-12-14 14:56:20 UTC,,,
0FRPWEAW8NR0F3BSS8A463MZT3,1152490.0,2888023,2024-12-14 15:01:41 UTC,,,
0FRPWH66JQHJW515JSFW625J6V,1152500.0,2888023,2024-12-14 15:06:41 UTC,,,
0FRPWM8EAMMVGQ1C46XSQPK7VY,1152550.0,2888023,2024-12-14 15:12:03 UTC,,,
0FRPWQ0DF9K3XP1GBXTBV2HS13,1375270.0,2888023,2024-12-14 15:16:51 UTC,,,
0FRPWSSYBA3TV92Y6WBVARKN8X,1152500.0,2888023,2024-12-14 15:21:44 UTC,,,
0FRPWWBPYB538NQWETVT6T4YPY,1152570.0,2888023,2024-12-14 15:26:12 UTC,,,
0FRPWZ0GV4RKNMEKYT51BMF57G,1152700.0,2888023,2024-12-14 15:30:50 UTC,,,
0FRPX1RATGTXS5XDSY763KFNSH,1180980.0,2888023,2024-12-14 15:35:38 UTC,,,
0FRPX4KHM0YQQJFT8R6H15A1DD,1152990.0,2888023,2024-12-14 15:40:37 UTC,,,
0FRPXBH7M9HPD1DH7Z3D1HFF3X,1152980.0,2888023,2024-12-14 15:52:43 UTC,,,
0FRPXBS82VHW80KQ9TZEEVKSQ1,1153000.0,2888023,2024-12-14 15:53:09 UTC,,,
0FRPXE4NKRR45NPW7SXA7KBDH3,1161960.0,2888023,2024-12-14 15:57:16 UTC,,,
0FRQ21KZFNQXPVCJTEWBXP4ATJ,1150780.0,2888023,2024-12-14 20:15:01 UTC,,,
0FRQ22P6G6W3XTSNAYA7H8712G,1150730.0,2888023,2024-12-14 20:16:53 UTC,,,
0FRQ22P8RFF0DV43CZS28P7HNM,1150730.0,2888023,2024-12-14 20:16:53 UTC,,,
0FRQ25FS59MRJQM91FTWW8XF2J,1145830.0,2888023,2024-12-14 20:21:46 UTC,,,
0FRQ287SM68PV1KHQ6404DGQM8,1145490.0,2888023,2024-12-14 20:26:35 UTC,,,
0FRQ2AZSYAZ24ZG4QCANRGPNDP,1145140.0,2888023,2024-12-14 20:31:23 UTC,,,
0FRQ2DSB8JJ97H0T860K0F1PXS,1145200.0,2888023,2024-12-14 20:36:17 UTC,,,
0FRQ2HX0DY33GK10V49ZHJVZJK,1144920.0,2888023,2024-12-14 20:43:28 UTC,,,
0FRQ2MNA702HTE1X72Y33HTAM2,1144720.0,2888023,2024-12-14 20:48:17 UTC,,,
0FRQ2Q719RWX2RKNXC4JWCDQDB,1144650.0,2888023,2024-12-14 20:52:45 UTC,,,
0FRQ2VAZWBZC6K83JQKQR5SZ9C,1144350.0,2888023,2024-12-14 20:59:58 UTC,,,
0FRQ2ZBJTD24W37NTREMFHD18R,1144060.0,2888023,2024-12-14 21:06:59 UTC,,,
0FRQ33FAEB1AW0GFDZ8FSQ6HRZ,1143770.0,2888023,2024-12-14 21:14:11 UTC,,,
0FRQ37K7QE7PTD07CV9QWS6EBD,1143700.0,2888023,2024-12-14 21:21:23 UTC,,,
0FRQ3AB30Z8P4Q829YM3S06SQW,1143590.0,2888023,2024-12-14 21:26:11 UTC,,,
0FRQ3EEXC3WSDRACXSWW92X1RJ,1143510.0,2888023,2024-12-14 21:33:23 UTC,,,
0FRQ3JJPRT8MS5B2KMMQCT9TZZ,1143370.0,2888023,2024-12-14 21:40:35 UTC,,,
0FRQ3PPH37P9H88K9NZ6ZY2CPY,1143330.0,2888023,2024-12-14 21:47:46 UTC,,,
0FRQ3TTC2HEQ7ZYHR7QD315JX5,1143110.0,2888023,2024-12-14 21:54:59 UTC,,,
0FRQ3YY5QN2YKEA6TH5W5DPR4Z,1143050.0,2888023,2024-12-14 22:02:10 UTC,,,
0FRQ41P9429MSW4HWEQ3MRKRF5,1143120.0,2888023,2024-12-14 22:06:59 UTC,,,
0FRQ44E3H92X863NN1JK1342CS,1143060.0,2888023,2024-12-14 22:11:47 UTC,,,
0FRQ475T50BPAZN623B32EAVZ5,1142800.0,2888023,2024-12-14 22:16:34 UTC,,,
0FRQ49YD2NSEHA4MRZE0N3CCTX,1142790.0,2888023,2024-12-14 22:21:25 UTC,,,
0FRQ4E1MKJX41YQCXJ09RV36MW,1142730.0,2888023,2024-12-14 22:28:35 UTC,,,
0FRQ4J5DTWAWG6JB3YP1B0J85E,1142710.0,2888023,2024-12-14 22:35:46 UTC,,,
0FRQ4P97W6JDPFD6Y6TEJR3D2M,1142740.0,2888023,2024-12-14 22:42:58 UTC,,,
0FRQ4TD74QFC6SZFECFG6QRDRB,1142690.0,2888023,2024-12-14 22:50:11 UTC,,,
0FRQ4YGWJVNPN2TZMQ861HQVBA,1142660.0,2888023,2024-12-14 22:57:22 UTC,,,
0FRQ52MTY1ZE21MD8W2BCDAP2N,1142790.0,2888023,2024-12-14 23:04:35 UTC,,,
0FRQ56RM10WA1JDHDRH1FEFAMW,1142690.0,2888023,2024-12-14 23:11:46 UTC,,,
0FRQ5AWJEF2A41G69W291BQJGH,1142680.0,2888023,2024-12-14 23:18:59 UTC,,,
0FRQ5F0BNJBCRWX1ZJX7ZF24W2,1142770.0,2888023,2024-12-14 23:26:11 UTC,,,
0FRQ5K45Z6FVH37ACHZKEK6HRN,1142840.0,2888023,2024-12-14 23:33:23 UTC,,,
0FRQ5Q80CNFK1HXMVY95CQR2SQ,1142950.0,2888023,2024-12-14 23:40:35 UTC,,,
0FRQ5VBSPM7CHR97QVXG0WQ2AW,1143020.0,2888023,2024-12-14 23:47:46 UTC,,,
0FRQ5ZJX1RT68HY0PK33YMYQR3,1143090.0,2888023,2024-12-14 23:55:09 UTC,,,
0FRQ63T29Z9N1WJPQ8XH8BVX2W,1143110.0,2888023,2024-12-15 00:02:32 UTC,,,
0FRQ68171A3ABG5D2VSSP7SFYZ,1143110.0,2888023,2024-12-15 00:09:55 UTC,,,
0FRQ6ASJ6VMHBQXJXFD3K196B4,1143190.0,2888023,2024-12-15 00:14:44 UTC,,,
0FRQ6DBDHFRBBREX1N118P3QA4,1143220.0,2888023,2024-12-15 00:19:13 UTC,,,
0FRQ6FX45NM7SCR0QTF1TF01FF,1143320.0,2888023,2024-12-15 00:23:40 UTC,,,
0FRQ6JEVTCR7HTW08XCM78YXHF,1143370.0,2888023,2024-12-15 00:28:08 UTC,,,
0FRQ6PFKR6S8ENW20EN9F70S47,1143480.0,2888023,2024-12-15 00:35:10 UTC,,,
0FRQ6S1HAGGXWAHC1EZK2YHTJC,1143540.0,2888023,2024-12-15 00:39:39 UTC,,,
0FRQAKJJG40TE66PKS3JG06T0Q,56.0,2888023,2024-12-15 04:13:47 UTC,,,
0FRQAPG4K4EDRSWYYFQQT0DC3R,1168430.0,2888023,2024-12-15 04:18:54 UTC,,,
0FRQP4C84WXKC312GJQ8BATCE4,1187930.0,2888023,2024-12-15 14:58:19 UTC,,,
0FRQP75M9NRZJZNNXVPQETBS95,1188140.0,2888023,2024-12-15 15:03:12 UTC,,,
0FRQP9XAN52H5AY6YG67SFK9XK,1188270.0,2888023,2024-12-15 15:07:59 UTC,,,
0FRQPCJ3VXNGCKAFF2BNRB18Y3,1188420.0,2888023,2024-12-15 15:12:37 UTC,,,
0FRQPGNK86874Q5NQQNVQYQF00,1188840.0,2888023,2024-12-15 15:19:48 UTC,,,
0FRQPKDWS347SG0KRDBSCN4VZ7,1189070.0,2888023,2024-12-15 15:24:37 UTC,,,
0FRQPQHBWTFM29EQJFEZDKV748,1189500.0,2888023,2024-12-15 15:31:48 UTC,,,
0FRQPVN1K9SXSKX8FK777QTRHE,1189880.0,2888023,2024-12-15 15:38:59 UTC,,,
0FRQPZRPW82WGGBYNPVT0B7J3D,1190220.0,2888023,2024-12-15 15:46:11 UTC,,,
0FRQQ2DGYNY1B3V6SMNDT6JA7C,1190530.0,2888023,2024-12-15 15:50:49 UTC,,,
0FRQQ6H9X90GW6A67PNWNZ8A37,1191110.0,2888023,2024-12-15 15:58:01 UTC,,,
0FRQQAXHHWXC2NWR0E041T0N14,1191440.0,2888023,2024-12-15 16:05:40 UTC,,,
0FRQQF4HDGPB5GKGB66XQ2V14P,1191840.0,2888023,2024-12-15 16:13:02 UTC,,,
0FRQQK56ZMC4CXSPM1WAQF8452,1192110.0,2888023,2024-12-15 16:20:04 UTC,,,
0FRQQQ8VMN9YFQ6NJKT254CEQZ,1192500.0,2888023,2024-12-15 16:27:15 UTC,,,
0FRQQVCST8ZKH69E0ZRH1S4919,1192690.0,2888023,2024-12-15 16:34:28 UTC,,,
0FRQQZJ61F4T12RG4TZSZ6MJN6,1192920.0,2888023,2024-12-15 16:41:45 UTC,,,
0FRQR3YQMS89N7WTN94T6XCC15,1193200.0,2888023,2024-12-15 16:49:25 UTC,,,
0FRQR6N1FWHY2RX69CTV003MAT,1193470.0,2888023,2024-12-15 16:54:08 UTC,,,
0FRQRESQ81RHAZ84H3H0219FYH,1193720.0,2888023,2024-12-15 17:08:22 UTC,,,
0FRQRHGFZG6Q20AWYCYRPP14YH,1193930.0,2888023,2024-12-15 17:13:07 UTC,,,
0FRQRM85CSKXGRJPC00G51R5GN,1193900.0,2888023,2024-12-15 17:17:54 UTC,,,
0FRQRPYRQK8WJN27SY6JXKQM9V,1194060.0,2888023,2024-12-15 17:22:38 UTC,,,
0FRQRSKJ69CQ22CD1B9HS0ZP9J,1194020.0,2888023,2024-12-15 17:27:16 UTC,,,
0FRQRWBD3B6TS150ZFVKNK80EP,1194340.0,2888023,2024-12-15 17:32:03 UTC,,,
0FRQRYX9183EAPR9J9Z0SJ0E1P,1194220.0,2888023,2024-12-15 17:36:32 UTC,,,
0FRQS1KKPHGQ2R81MDS1SREQM2,1194150.0,2888023,2024-12-15 17:41:15 UTC,,,
0FRQS4BJMH1A4MA9SDNHDE388P,1193840.0,2888023,2024-12-15 17:46:03 UTC,,,
0FRQS70DKFCX5YTN3YFWNK27V8,1193870.0,2888023,2024-12-15 17:50:41 UTC,,,
0FRQSA0N1VVCZSCK708MD2EWQ7,1193600.0,2888023,2024-12-15 17:55:56 UTC,,,
0FRQXM7YZ9JAPJHHAGX8TB4QS9,1168230.0,2888023,2024-12-15 21:57:31 UTC,,,
0FRQZAH6G0N0KCQRVDJ21SG7NQ,1164840.0,2888023,2024-12-15 23:32:23 UTC,,,
0FRQZHDA4V8K0Y13H7PJ9VJ54R,1163550.0,2888023,2024-12-15 23:44:24 UTC,,,
0FRQZNCGRKZ4V1J17TWD8204EB,1163550.0,2888023,2024-12-15 23:51:21 UTC,,,
0FRQZR46KR8PNPHBEP40Q200MT,1163570.0,2888023,2024-12-15 23:56:09 UTC,,,
0FRQZV2K6T54YW3PD59PQ92XW1,1163590.0,2888023,2024-12-16 00:01:18 UTC,,,
0FRQZY9QSWHCVV4BHWSJCW1M1W,1163600.0,2888023,2024-12-16 00:06:56 UTC,,,
0FRR011VWX2DR3BNESR99XQVEE,1163710.0,2888023,2024-12-16 00:11:45 UTC,,,
0FRR04RCCQ5S8WAHKNJHHJQRC2,1163730.0,2888023,2024-12-16 00:18:13 UTC,,,
0FRR07G68P1DTHNCSNXGSQ8PTD,1163810.0,2888023,2024-12-16 00:23:01 UTC,,,
